,KOF_Globalis,Work_rightCIRI,Trade_open,FDI,VDEM_Libdem,Armedcon,Pol_terror,Poverty,Cereal_yield,Stunting_u5s,Undernourish,Wasting_u5s,Life_expect,Maternal_mort,Neonatal_mort,Wellbeing,Tuberculosis,Infant_mort,Infant_vaccines,Literacy_15_24yrs,Primary_school,Yrs_of_school,Lack_contraception,F_school,M_school,F_parliam,Freshwater,Sanitation,Water_acc,Co2_fuel,Electric_acc,Fuel_acc,Growth_rate,ATMs,Child_lab,Unemploy,Infrastruct,Internet_use,Broadband,Inequality,Piped_water,Treated_waste,Climate_chg_vuln,Co2_energy_pc,Ocean_biodiv,Ocean_clean,Ocean_protect,Ocean_fisheries,Fish_overexploit,Terrestrial_protect,Forest_change,Species_survival,CPI,Gov_efficien,Homicides,Prison_pop,Property_rights,Safe_night,Regist_birth,Masskill_ongo,Masskill_ever,GDPpc_growth,Minority_rule,Ethnic_fract,Battle_deaths,Pol_cand_restr,Party_ban,Relig_freeMK,Polkill_apprvd,Freemv_M,Freemv_F,Free_discuss,Social_ineq,Soc_powerdist,Trade_openMK,Democ,Sexwrk_size,Sexwrk_HIV,Sexwrk_condom,Sexwrk_Syphilis,GDPpc,AIDS_death,AIDS_Orph,Physrights_indx,Extrajud_kill,Pol_impris,Torture,Polrights_indx,Free_assem,Freemv_foreign,Freemv_dom,Free_speech,Free_polit,Relig_freeCIRI,Econ_right_F,Pol_right_F,Indep_judic,Rape_prev,Rape_report,Rape_enclave,Rape_compl,Phys_secF,Gender_equal,Pop_dens,Urban_population,Rural_population
0,0.2843501682028653,0.3073984110889058,0.0,0.155119949417801,0.6435856166003423,0.0,0.2410402133851831,0.0,0.20696072451256242,0.15048737208482807,0.05274679347649943,0.18635729571005355,0.3184163454582713,0.0,0.06986059217666879,0.34622720448250655,0.11747685778437451,0.03049259924106512,0.24894667113176738,0.5476563338674756,0.2991570611915622,0.31796747015385796,0.021987973056297523,0.4376594050920189,0.11192265586234183,0.12905310868433637,0.07033949407589135,0.3881038279831171,0.5493545055933888,0.10213033262594692,0.5708084231582738,0.35295213112573354,0.26220450988478217,0.09541331396061785,0.0,0.11509889988523185,0.23676919017055786,0.26456914274194876,0.08469499028524162,0.38349041372487,0.3468967438007397,0.009634814699960475,0.0,0.04902974970831177,0.2205630382209527,0.035451110521394845,0.0,0.467626590832661,0.10073834262088938,0.0198680919756703,0.0,0.06319091552882407,0.24039655487877343,0.23825915273039325,0.06782300344729277,0.11336829006494437,0.31631659868507567,0.23718780488897567,0.47875381042158044,0.024407512412532455,0.3288841673984136,0.0,0.0,0.23907999603013355,0.0,0.21940706835443058,0.6602549466949197,0.5247520410613884,0.0,0.6486316226839451,0.53784293824251,0.6438246257955296,0.01627046337034498,0.29426026521388643,0.0,1.1372199944007075,0.12860397695379056,0.0,0.4199546930029065,0.0,0.058390560629364464,0.1361510989582581,0.0739411144374755,0.0,0.0,0.0,0.0,0.2226993337452477,0.0,0.37490444079485385,0.04362686701678751,0.2721709287748646,0.24675989522230982,0.0,0.24930072046794988,0.3695725437722236,0.12142118186201416,0.3154680228285155,0.655729504364651,0.6340034336663296,0.28034792791023844,0.41059763178725717,0.367439424011266,0.016718220398949244,0.17401947701731693,0.03978075095381898
1,0.0353720703995881,0.015283978981285012,0.0,0.2107840485079719,0.0,1.1535331472585006,0.7004636946697319,0.2726027316006437,0.1439166305344795,0.5511436048736182,0.20770200566346178,0.2850078805508053,0.033873386053292494,0.3098568753353985,0.4910221238169445,0.14131800183913135,0.1965073969515692,0.47860882876396893,0.05321975111813777,0.13204664889814746,0.1389765397711487,0.0,0.3612913895378504,0.1763728758859557,0.17071009952407676,0.09130704056846946,0.15283827125825258,0.10983497237621048,0.16554768258736283,0.03466456693222892,0.2351064256571946,0.0,0.18647735524902115,0.0,0.21563612606740248,0.0,0.06991998726054771,0.007273531895788972,0.0,0.11957307419426885,0.00959041601548513,0.0,0.18386584341872778,0.0,0.03664677510757076,0.0,0.05393127211681218,0.1644379233425341,0.08909796669935748,0.2361442983335213,0.0,0.28222289567620734,0.025099807298382393,0.08850696984548027,0.05915930539647874,0.0,0.08990643186385182,0.28959730934716604,0.09487879139640712,0.950913233799,0.8170804059087453,0.2752043428122035,0.5410657744140059,0.41353104162417265,0.691908909931425,0.4236275591321069,0.47166956389419584,0.2933496483343243,0.11582078216453626,0.0,0.0,0.12403229150144446,0.18348084885981428,0.5381155544509474,0.0,0.2063696430606487,0.1093240958789071,0.02250514491268959,0.24383169875052843,0.06722739762147889,0.0,0.10897704692031411,0.11986126961233542,0.0,0.0,0.0,0.0,0.05921033224258075,0.10310789799809732,0.19555760691403026,0.21899158563759674,0.1116927038223895,0.0,0.0,0.10032155019762796,0.15806155511605066,0.0,0.0,0.4779173929114951,0.6008980103953482,0.37324165705794576,0.4611211334503295,0.42663705569838933,0.0022048461380782584,0.1739678124378791,0.23148754923547896
2,0.0,0.06495444958816647,0.030312384505968924,0.184166674691609,0.12365767196723455,0.0,0.2928796307998058,0.3425468236901576,0.0,0.46381066492500345,0.23556655261026407,0.11005662096506616,0.0,0.4938314607396966,0.482016241113107,0.05425257729849061,0.28805754476442264,0.5500811953997795,0.17592520686301996,0.11519768539837551,0.16569350501993516,0.0,0.4588696244444658,0.1769047334490833,0.3790295705657767,0.2892354888970148,0.0,0.0,0.02416793592203763,0.27480227491862974,0.0,0.0,0.022057983856777444,0.0,0.47781195065766796,0.3417945132026992,0.0055073384129696885,0.0,0.02534076663031138,0.5168905941572222,0.1075110378120358,0.0,0.2322774048988895,0.0,0.20917189342353676,0.21008096528758827,0.0,0.26837816173162055,0.0,0.2852389758019827,0.2201345925118471,0.42381658478469403,0.05257155073388052,0.12365327108666113,0.19423950584835062,0.03653809937557677,0.14827898063349912,0.0,0.11819505474627486,0.0,0.0,0.055609215468272244,0.3547533778046246,0.5724137756420447,0.0,0.17833853550379633,0.5528935517147691,0.32752168432862105,0.0,0.47222033562324445,0.21606603573613484,0.39755918184145844,0.0,0.56735705618578,0.184109186423804,0.1125268683210014,0.0,0.30702831568264927,0.4814822007098954,0.4281774722378328,0.0,0.22794543021941724,0.303153760452734,0.2558425305259364,0.08921778917865457,0.3593094631991403,0.01638551457110015,0.36678942489628913,0.49155070938310635,0.26752081430311303,0.6569187395587667,0.1413539825132893,0.15840750951466223,0.3893474419369979,0.32568739390725443,0.25587351428066807,0.0,0.4519336278867551,0.5462436407642203,0.0,0.35555340783750394,0.7644270294812592,0.3263108710174282,0.0,0.0,0.0
3,0.1693442970286724,0.09806078412196131,0.16813214809374405,0.30799283382931814,0.007888900701672015,0.030800827589826905,0.2739748747218372,0.04343318882908177,0.3130629738159491,0.39063089738689266,0.2161956411494001,0.3722042593022377,0.4027566795185794,0.031572514254895184,0.1675727545075526,0.045846348851862326,0.09000551167464577,0.06183080141290391,0.6073333462677,0.44402180122125445,0.6825428811505179,0.1779162107747398,0.18702306657222625,0.2551935258675275,0.5537490301369454,0.22964702934216893,0.010054226957400481,0.2492724059653593,0.3798783887998289,0.05414794065213483,0.30525150998535183,0.0,0.43969242536618414,0.0,0.29131762656204485,0.0,0.22959691342072708,0.031194248033364028,0.032162690532726794,0.01670565957967378,0.29788577430374813,0.0,0.49178883244061433,0.0,0.5131404859662695,0.18498420800418722,0.008329213931194207,0.05246400266277439,0.02099861647226702,0.0,0.011959736137363982,0.21979743032492308,0.14421658118883457,0.22241742191979078,0.0,0.0021167915941297613,0.21367312420200613,0.5248716213246261,0.36502056803373856,0.0,0.7731095991056406,0.6285017406724706,0.0,0.2184452730484534,0.0,0.7099452413471689,0.4176383141595682,0.38775109669307756,0.0,0.5466383535794929,0.0,0.20032144671895433,0.030862141477793575,0.7124806117445701,0.35839965236723365,0.0,0.0,0.0,0.5729257747097177,0.04947482736108265,0.0,0.0,0.0,0.2947849589006696,0.2484492350047509,0.06352223247687568,0.0,0.29094905421664424,0.0,0.6741665701122306,0.29970939615589104,0.14730661963414576,0.4008130846205273,0.10744635809353704,0.21726343574046147,0.42351169854709936,0.016486651375911012,0.0,0.4940503734952485,0.0,0.20532614681522873,0.26566400317751704,0.226481576942638,0.049198776868858735,0.025963480088833788,0.06560402332218425
4,0.4650589915132995,0.06854806700217317,0.21490732703692145,0.2712663528130413,0.0,0.22524977319375866,0.3185543315823453,0.0,0.28259518066554135,0.0,0.0,0.0,0.4530596819739927,0.0,0.0,0.34671847284121043,0.0,0.0,0.5565424253364872,0.5742148982417841,0.49727601337333316,0.3746774079336133,0.13038149750372627,0.5028685101787267,0.25475321226182684,0.17902617376189306,0.170868170575963,0.653380506028089,0.570153108365249,0.06414123090730602,0.6800206474381116,0.7435266650251893,0.1616974651893882,0.37292616445040744,0.0,0.2159531164676591,0.2703545126641055,0.5469990384076177,0.21038633578310986,0.10471327593571826,0.653473678721903,0.19443294683074341,0.005642333943254231,0.3780558655219759,0.5425876154977795,0.5404835656253065,0.1401853985680375,0.20544513948311233,0.08618115452248146,0.0,0.0907748990880989,0.531749208155816,0.15053904284271372,0.1070358680739394,0.036705325867708805,0.4491168048062319,0.13495699210034523,0.22589797382142823,0.7106431416463314,0.0,0.07809094758645191,0.0,0.5830129466885992,0.017431140877077162,0.11368398353265584,0.730290681803444,0.29268040176339977,0.26329584305921694,0.005810128042235765,0.3434616122211421,0.3693217579817695,0.2659049410319353,0.0,0.03594200162699783,0.4015560365358724,0.0,0.03807135532852296,0.0,0.34573015880366953,0.09652061986796592,0.11371014262125057,0.0,0.0,0.019852151470760908,0.11951399989982286,0.0,0.0,0.10423265229142095,0.1299507890605242,0.0,0.3899695074093592,0.0,0.040685210563106276,0.0,0.3672400592178889,0.2608817266233495,0.0,0.24309633143023401,0.4321861114353121,0.09507202400869798,0.24561288379654916,0.4792606930195097,0.20704538367920367,0.062295006423418064,0.0,0.0
5,0.5345682033066379,0.3335825037641576,0.17591888743283443,0.2871335921077794,0.493187704231158,0.0,0.0,0.0,0.33284856107616434,0.0,0.0,0.0,0.34666714953022276,0.0,0.0,0.3466998341744933,0.02336355550314569,0.0,0.5527881774151201,0.6175360917328139,0.4702236903320196,0.46144732473524525,0.11621953903417877,0.49986929635135186,0.4012134554414201,0.201625638984723,0.028725637549858497,0.4926335954725011,0.6048547462796259,0.14993636444339192,0.5593648321578948,0.5757544267666312,0.3114782251677741,0.16378775650505872,0.0,0.12192523462416897,0.3075762580318355,0.4934644601777789,0.2770861901414579,0.20863700532153573,0.626303303477706,0.3227837002868692,0.0,0.2554793725575333,0.3603552438580237,0.36970587901081015,0.26254327357680557,0.48119047476301224,0.5615642118850744,0.35647445832631464,0.0,0.4869823102710068,0.39119140116542317,0.17263510988037628,0.04190847294889899,0.24599408209600312,0.30478219760023234,0.23387136319149565,0.5724241063677221,0.0,0.2472945071129752,0.19049070701537443,0.0,0.15814030557494752,0.0,0.5255976358741644,0.567767197105131,0.6461410211305706,0.008974041166411413,0.58852922447788,0.7584029511758686,0.4987350502407429,0.0377481395840791,0.00688168242598526,0.344549002726465,0.5733230694239471,0.0,0.04077663472265458,0.39352964784989425,0.07908723854757892,0.13812669042225037,0.0,0.0,0.7238936166283328,0.4675123176730337,0.770432735121557,0.2289112353272598,0.8415150970832586,0.7989960481366679,0.8121918187051252,0.7429977703299312,0.4830057340181206,0.8426656768156168,0.9922957739177406,0.3279429219804709,0.3113979205185136,0.8168536965567933,0.13509154493513792,0.017032793947170707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
