,KOF_Globalis,Work_rightCIRI,Trade_open,FDI,VDEM_Libdem,Armedcon,Pol_terror,Poverty,Cereal_yield,Stunting_u5s,Undernourish,Wasting_u5s,Life_expect,Maternal_mort,Neonatal_mort,Wellbeing,Tuberculosis,Infant_mort,Infant_vaccines,Literacy_15_24yrs,Primary_school,Yrs_of_school,Lack_contraception,F_school,M_school,F_parliam,Freshwater,Sanitation,Water_acc,Co2_fuel,Electric_acc,Fuel_acc,Growth_rate,ATMs,Child_lab,Unemploy,Infrastruct,Internet_use,Broadband,Inequality,Piped_water,Treated_waste,Climate_chg_vuln,Co2_energy_pc,Ocean_biodiv,Ocean_clean,Ocean_protect,Ocean_fisheries,Fish_overexploit,Terrestrial_protect,Forest_change,Species_survival,CPI,Gov_efficien,Homicides,Prison_pop,Property_rights,Safe_night,Regist_birth,Masskill_ongo,Masskill_ever,GDPpc_growth,Minority_rule,Ethnic_fract,Battle_deaths,Pol_cand_restr,Party_ban,Relig_freeMK,Polkill_apprvd,Freemv_M,Freemv_F,Free_discuss,Social_ineq,Soc_powerdist,Trade_openMK,Democ,Sexwrk_size,Sexwrk_HIV,Sexwrk_condom,Sexwrk_Syphilis,GDPpc,AIDS_death,AIDS_Orph,Physrights_indx,Extrajud_kill,Pol_impris,Torture,Polrights_indx,Free_assem,Freemv_foreign,Freemv_dom,Free_speech,Free_polit,Relig_freeCIRI,Econ_right_F,Pol_right_F,Indep_judic,Rape_prev,Rape_report,Rape_enclave,Rape_compl,Phys_secF,Gender_equal,Pop_dens,Urban_population,Rural_population
0,0.6200176389077399,0.52028426389268,0.24071992508331694,0.34500451955010286,0.7035294832480663,0.0,0.06253776064094112,0.0,0.4376342667767972,0.0,0.0,0.09109501801394856,0.5684806151172351,0.0,0.0,0.45828520455146515,0.00658560115218626,0.0,0.6848545579954092,0.7735293015531781,0.619600611630128,0.632477268728932,0.09861461950963862,0.6110868473617639,0.4990613148154241,0.2404265256214273,0.004454063906074318,0.6863752413029113,0.767305788277479,0.13030965610674305,0.8270598811540009,0.7345413030204043,0.5020842185098877,0.2537055042937861,0.0,0.1733634450077348,0.41273546044233,0.6618621109582113,0.3312212098786028,0.1622776183159547,0.6776990375075655,0.32783730375030157,0.0,0.3282331503311108,0.49120977837511226,0.39066574521144687,0.22051550906315331,0.6189606210095892,0.40006462814433563,0.13992703601095907,0.0,0.5260667802603168,0.495267175942616,0.28922107709310896,0.0,0.3104158176823442,0.3870159442629656,0.39849561802555156,0.7483027237669695,0.0,0.2464353921944633,0.20391811733187626,0.0,0.1730515593233097,0.0,0.6097994400388799,0.7129477952349383,0.6874524898471425,0.0,0.8235424773266853,0.7770775020552092,0.7523263884489649,0.0,0.0,0.4090202444834609,0.9817376510980468,0.045154261917878497,0.0,0.59404035106218,0.07473707706445262,0.2234827541598191,0.0,0.0,0.34942842125862444,0.5266867270041194,0.13810579646206883,0.1994717393320092,0.4842422574023036,0.14056903936039283,0.6263856225609645,0.4144707888842956,0.36471993116553014,0.5709036382712129,0.23278092976170095,0.3481269370578645,0.5115240966160826,0.6972813192443953,0.2739491023902035,0.40399914796598174,0.17888889698158378,0.08087295326816168,0.0,0.16441585999642583,0.05039288320433567,0.05618821978715934,0.0
1,0.07242595541995799,0.07935764343422276,0.0,0.23867307352373815,0.1344890647992996,1.0361633293827874,0.7292486430733472,0.2439034173245721,0.2574928977408807,0.6354004396538865,0.2537095948778059,0.4340225453846817,0.14030758488512865,0.23009833651761105,0.4496899319475794,0.16362097895795738,0.23980729931948044,0.400229472158025,0.11847610806672765,0.2766456308264263,0.2619442908169862,0.02509763081313012,0.27985934726871237,0.2520697632297284,0.1739524448498365,0.09530860252712607,0.1395781116355775,0.21591543541780966,0.3029208696623681,0.02400814913945218,0.3684325622610952,0.0,0.30624806305005603,0.0,0.20162858342266127,0.0,0.1622841097503979,0.0008633832341238138,0.0,0.16377931393238562,0.0530285683072076,0.0,0.24095489346318064,0.0,0.10750801401920362,0.0,0.01608066555312032,0.21264676584430645,0.07331220537771331,0.1513330760496671,0.0,0.1406971384334637,0.08319753012383174,0.19004549403835094,0.049433187652897545,0.0,0.20000409099528,0.41222632159865635,0.18301288288257875,0.9295784950868583,1.0896638035233845,0.3063927831391226,0.2619281122170133,0.44872378169378235,0.6058631466673607,0.40511378975846324,0.6350521627126428,0.4149410390756007,0.07492726611481877,0.19490629970867607,0.0,0.25889696743017204,0.15534488565920893,0.8143232729999688,0.0,0.4918129974729852,0.1373471271570652,0.003528869428227989,0.3613584269505574,0.0,0.0,0.1462843114711338,0.12514774485600647,0.0,0.0,0.0,0.0,0.09223701553536037,0.0,0.41281663034265287,0.10418517805084844,0.19645319785553594,0.017600993040144744,0.0,0.1132588019836656,0.27542185010921677,0.0,0.0,0.6932113890031465,0.8006060892075366,0.43026346409098454,0.4893096125979698,0.540454046889609,0.015910114282803218,0.2547376055943741,0.2820309896085762
2,0.05704141186686788,0.07130789354686036,0.0,0.11522624806148751,0.4033863161447227,0.0,0.2382188170738556,0.3017082509692804,0.0,0.32876500739602527,0.15169052346874726,0.014301820633882906,0.0,0.37506559805603457,0.3871764145907805,0.1753901904462803,0.36062566565598536,0.47160465069111984,0.0,0.19405264624523838,0.0,0.027600106292361863,0.28995083601016053,0.27373555292788226,0.28427885655021834,0.20299740312952885,0.0,0.0,0.15499324642077428,0.2909568146411199,0.0633379952738497,0.07085532706627826,0.0,0.013292798812406926,0.30289391456916415,0.3324010153038672,0.011447344397693727,0.024910527252696713,0.08820900309648498,0.6740739607959219,0.07157776650032044,0.0,0.006632696552096095,0.0,0.0,0.0,0.0,0.36828060195676104,0.0019577249395105827,0.4851521717504479,0.08494357888549138,0.2967390729662341,0.12278181787970864,0.15092277141458757,0.22144609480628755,0.07381812807222816,0.22606387374524084,0.0,0.12276708780642025,0.0,0.0,0.0,0.19938655017007154,0.5584219460228439,0.012380074458019318,0.0,0.5015436495573445,0.3990237248068495,0.0,0.3967810969624505,0.5589802977336757,0.5278762148679028,0.0,0.16445506479273653,0.024103199307811605,0.6078641955316411,0.028925298320621087,0.3658108586922451,0.38141128394826873,0.3009431547866783,0.0,0.4005357435728266,0.46265752397977056,0.10864851759597231,0.0,0.29636578588626983,0.10238865838314477,0.28331463612307284,0.5080543393117014,0.06847491199263701,0.48076942454918437,0.18280621352355494,0.004486055738116014,0.3216870475678431,0.2867546183217041,0.22056398145852246,0.11021868706826232,0.5511167803424768,0.3455876450567942,0.029174210480071773,0.32699971923852,0.7274773861475212,0.2193040492004407,0.0,0.0,0.0
3,0.01111218294254321,0.18229342374443375,0.17788096065339062,0.28979965625874643,0.0,0.0,0.2762683604706101,0.18884495429869178,0.038296941013006715,0.454744954958288,0.27398315231943626,0.3531341538675042,0.2084523226355524,0.34427016562754553,0.4345404936761694,0.0,0.11325552043892002,0.3605491774162038,0.5303862289612106,0.1651771830930582,0.5053797461180046,0.0559068051236964,0.5008183726142521,0.10908865722965304,0.6354176034345488,0.3349542334143135,0.0,0.0,0.0621497449186235,0.16592845077595922,0.020799022668001963,0.0,0.3329761908122886,0.0,0.4950045718695338,0.17146570090627164,0.06653667175741514,0.0,0.009911206793376256,0.0815751874647332,0.14107662384611674,0.0,0.5529908675933849,0.0,0.4889177029473134,0.320507319545549,0.0014836469852465243,0.1637237368126656,0.0,0.0,0.23504657374968085,0.5139079085743641,0.0926430897811083,0.13683435382844114,0.0,0.0,0.08776140309932011,0.3207212389864601,0.18577830102498577,0.0,0.1695094700968024,0.5644728404233017,0.20145336451649531,0.4140164404536639,0.0,0.645404626225023,0.4968515314956314,0.2671501201274557,0.0,0.5664523921748593,0.0,0.28363224978272134,0.0,0.6011637696424992,0.4065696634995992,0.0,0.0,0.05253825171211247,0.6329017057460395,0.41805585425687825,0.0,0.0,0.0,0.2643394456361774,0.35299128343141173,0.0,0.0,0.2340365284958458,0.0,0.4491732482613992,0.49045927431309405,0.03400629717272375,0.2847383448723774,0.0,0.2585732411283376,0.38549704909907917,0.0,0.1660423378886096,0.6311652914859277,0.0,0.2849504489020941,0.4555400632891779,0.42030642286501485,0.010241269882759257,0.0,0.034744420277754214
4,0.4111108358143193,0.0,0.13620919218617142,0.2588292255853027,0.0,0.32244224076212075,0.4672133821326579,0.0,0.2862162310231239,0.06448825580238268,0.0010063480930909132,0.05573222385514903,0.4466684237085288,0.0,0.022349915660078237,0.3552366161932937,0.004588436262049227,0.0,0.4994318813195823,0.6251299180967395,0.5032189650983464,0.32052487151822995,0.09487337096996307,0.5347110872617148,0.18945179794539493,0.16422359903865835,0.2157300068223759,0.6406291538327173,0.6255230801575106,0.0564962194098662,0.7181488037361649,0.6380964473724567,0.11984970632259355,0.33680695055165005,0.0,0.1679312966818705,0.2555618913238581,0.44045742485713174,0.12908761416760184,0.22458968605105484,0.6513252841625404,0.07230057704867957,0.08233079924254097,0.2905275435817995,0.5070699763538187,0.42143797786880854,0.08046415407451316,0.15409737115764813,0.0,0.0,0.046980017444759804,0.37907110968025576,0.06925396313854017,0.10966269223035738,0.10204390206543958,0.4040561229702595,0.14686763547429266,0.23559111464477409,0.734945556547218,0.0,0.29778988504793963,0.0,0.8478588749456385,0.025766562732584295,0.15900655712603937,0.7630654680320996,0.3065746097934192,0.2986652206881746,0.016793200713641005,0.31050868452188224,0.34695921033527116,0.2319552246064082,0.06448440875647841,0.17699993803950897,0.3019721422968861,0.0,0.06095619127026446,0.0,0.3448913363452522,0.002952397330662777,0.04470360492574104,0.0,0.0,0.0,0.0,0.0,0.0,0.09274350176682374,0.1861540179757835,0.0,0.3532921836440688,0.0,0.0,0.0,0.40251334917861886,0.26170445797576053,0.0,0.23274254220295562,0.5394576156883212,0.24625647228861602,0.37433983366937784,0.7816871295242558,0.23631766264108833,0.044195534831706525,0.03497650226528945,0.0
5,0.3006721485151941,0.013062393652513953,0.04446611859459305,0.19541949275956785,0.06695669669696981,0.0,0.075416497645689,0.0,0.223948559824442,0.1609079693237231,0.07780886486116562,0.0,0.18349560203290025,0.0,0.0,0.1315862607362692,0.05687061178518873,0.0,0.40545767416357936,0.434788749055217,0.4046480750042227,0.20524858235923432,0.08092862236019042,0.30741670802972676,0.1811255293786791,0.14281723692640313,0.08950291746668626,0.2932703184691636,0.3945537816820384,0.08784995186301522,0.2835377737490168,0.21953794298011015,0.11291340140896555,0.023100012637799896,0.09840881241702969,0.01643532309497806,0.19579450662933168,0.1535845175461321,0.07044180413183848,0.2013251549182127,0.4779398423571169,0.12150524602511131,0.09489531675605731,0.04997141141336349,0.3358506444860088,0.2555137172060761,0.1345472097926455,0.14625587714246077,0.40427837286530505,0.22675427878993584,0.0,0.20048650765711576,0.13686982825218483,0.09253908214509664,0.09209131175434818,0.0842006702952668,0.19495631198461194,0.15483127489688772,0.3819339368715136,0.0,0.4480868336520112,0.16352324143515015,0.0,0.10947687758158652,0.0,0.4309105392583492,0.39018443057774704,0.45901425153218833,0.04343608820067368,0.4025706318442435,0.32581828837024895,0.13578895340712083,0.11530756250852872,0.5148223261276061,0.19252391171125327,0.0,0.0,0.047246453490152975,0.23614213074204568,0.0046217864389791734,0.0,0.0,0.0,0.7302492724563191,0.08513881917766081,0.9903463295837078,0.0,0.8668973366306043,0.9392307802443856,0.8819312180397431,0.7103570686422785,0.4356025615414242,0.885137511768721,1.208987164940739,0.26255599182795625,0.16141548902489744,0.2566261452979395,0.0,0.043230501125737814,0.0,0.013516329428567538,0.10341630565535752,0.0,0.0,0.0,0.0
